,15,5,18,14,17,16,4,2,9,3,0,11,7,1,8,12,13,10,6
S1PR1,0.6712170018341863,3.0691265665434515,-0.05403214005682007,-0.42981446113332406,-0.5101111809821179,-0.5891466200389675,-0.17163573450805097,1.7141412726548655,-0.6516570518976371,-0.6333324408928878,-0.36628955797237855,-0.6157558434938059,-0.6676966190045772,-0.6587996493656015,-0.6429649482117532,-0.6727810163009019,1.1168008419402453,0.7642501010276586,-0.6715185201415865
ANXA6,0.7800554829408561,1.7363185698802444,1.1413699540919957,-0.2679461444839654,-0.40765534795257874,-0.6667806085461337,-0.35024683794412825,2.3264960944182556,-0.6257564252207242,-0.6425973979243287,-0.6988010090986676,-0.4823635778461131,-0.9015030760744535,-0.7941703237518095,-0.6912283373770916,-0.8946369295051877,1.376952884947006,0.9562104314154398,-0.8937174019686176
P2RY8,0.40342076269152466,2.86741996899614,0.9041755784617919,-0.3819363200139858,-0.5034709282654823,-0.5836441357610428,-0.6050677371771844,1.4251725408740514,-0.6802506693074214,-0.5063754937646976,-0.6487465563974287,-0.49237970882826676,-0.7249025410546603,-0.7050137441680254,-0.6734955665093282,-0.7213906380933752,1.1908396492678817,1.1581445260052265,-0.7224989869557175
FYB1,-1.0617907133260147,1.9681074334155992,1.3261192793127452,-0.3713590982099262,0.22323396644027585,-0.19496007886221992,-1.025797310958382,-0.9708075311924673,-0.2314134010325429,1.5808319018004977,0.5659218040316579,-1.0756637176572146,-0.8295111619599316,-0.5577859161191405,-0.4145917503049769,-0.7569370295217853,1.5444154488594675,1.0952345623117843,-0.8132466870274286
PIM1,-0.944131553608264,2.0459734556696274,0.8074530656382117,-0.6075449858094765,-0.004089948679105355,-0.2980923627955097,2.399653012315568,-0.6387868416670271,-0.06317571476156708,0.9391316425883401,-0.3277351903389118,-1.1212386004388317,-1.0394440142184427,-0.521544130182294,-0.7735351350515939,-0.7620693804108378,0.9218607977519963,0.7057835794490391,-0.7184676954509198
GIMAP7,-0.6867447975517469,2.4793196274525675,1.3427906403044727,-0.6121445037161263,-0.4026068558075024,-0.5006003987449921,-0.6485796924827636,-0.6749883610943772,-0.46941121065901215,0.5281433606042283,-0.040978171994243084,-0.6939099840230099,-0.6622936825848333,-0.5858199846677817,-0.5554192487945369,-0.6388407834056254,1.609471526689544,1.8529173529771577,-0.6403048325014221
GIMAP5,-0.7806129087465999,2.409662239171233,1.3082756186985196,-0.7149663111392397,-0.3002001673233453,-0.492626345653162,-0.5457611456801397,-0.7800522736193718,-0.5558359624956836,1.257736140905565,0.2955026724238713,-0.7831685285352799,-0.6933739446417485,-0.6537301425988589,-0.5674335168182842,-0.6786896026819621,1.442996480768088,1.5141894871132815,-0.6819117891468781
LCP2,-1.1747239957983582,2.0951232997971183,1.4088585745478093,-0.25651795268455096,0.6618246235710918,-0.5878670892873362,0.47526057597317783,-1.2787261159248873,-0.45493031022911995,1.0109315573979718,-0.08725119466449073,-1.3148764237854609,-0.7548534716773955,-0.5911180433201121,-0.6084181038066525,-0.6052603377842843,1.5026178097417284,1.1458074465447603,-0.585880848611009
OSM,-0.9292838586707581,1.3786063474156103,-0.4108819772321288,-0.42137325450864715,1.9147688105592269,-0.20272338745116394,0.0449423116162649,-0.9623092754284499,-0.5125223098245759,1.927705444253282,0.23972833673910862,-0.9623092683229842,-0.9295257303720369,-0.42659432528031394,-0.6422849985391773,-0.6078236084345517,2.0320941985905874,0.04619277464885875,-0.5764062297581537
IFITM2,-0.32652131250114624,1.049373655817464,1.0248050694887203,-0.045923497316320776,-0.09308912753097742,-0.8227028170553556,0.13029315969334404,-0.717009139520411,-0.4859014235092426,2.6815176946734667,0.0027043768734405214,-0.9456260798723629,-0.8426204455945584,-0.8493909513501674,-0.80934048925849,-0.8395865977548892,1.2920299873741847,1.4306327478042913,-0.8336448104609901
IER2,0.2367613526450468,1.0117636515642223,0.47545893791370636,-0.11312699288416386,0.504578895600312,-0.38080767028067747,0.18965234263176872,-0.2978636987870316,-0.53339076076785,3.2617983346526684,0.20454130592229536,-1.0977849978562229,-1.1005989372577125,-0.747866995798639,-0.924306095790593,-0.9254054137650649,0.6262716519616153,0.5251735659240123,-0.9148484756276984
ISG15,-0.3532481822497755,-0.2622020498426664,-0.3133250159881694,-0.2853822145884916,-0.02751627221566191,-0.30753764960387453,-0.3783634976233271,-0.4121158764216069,-0.2910377225126054,4.158152888811725,0.006225897277811769,-0.4222912290492213,-0.36342609572608087,-0.31758874872345844,-0.33132153651362767,-0.29846737657896283,0.25836437018495645,0.2577007506644839,-0.3166204393014454
CCL3,-0.5712842314576964,-0.5478249948440603,-0.30196889373766606,-0.5085709138669351,1.4511507928784422,-0.19282114062312342,-0.5878268203117936,-0.5913503245073259,-0.4989138697389698,3.0550459328647968,1.014215945980354,-0.5893260081036408,-0.5530438732670794,-0.47241066646413393,-0.38306902788032854,-0.560865630082249,-0.40444330584894184,1.6941404424032152,-0.4508334133928665
MAL,-0.39616177145232473,3.233146557391902,-0.2341724353901026,-0.3012624573284321,-0.3439283027956175,-0.07081156658169142,-0.3829726749477256,-0.3419266078622222,-0.400801499912699,-0.4021155129969899,-0.3984435335535215,-0.40211526570965334,-0.3593826078204056,-0.34781972621579166,-0.39883576635996065,-0.3649154414165781,2.5420791980040005,-0.23783773589267637,-0.39172284915950983
BFSP2-AS1,-0.4519489768414227,0.9480320189595628,1.7664766147735087,-0.4519518389562463,-0.3890631104505263,-0.4519516398671324,-0.4519440974540282,-0.45194213427549484,-0.43124231817304054,-0.45195094299559874,-0.4519518003224294,-0.45194193214925493,-0.45195227558098283,-0.4519521990443418,-0.4519522905569279,-0.43658993420450015,3.4212990590554737,0.5444802156704672,-0.45195241758708454
CD70,0.9747656953076065,0.4288988322177924,0.13058139702631338,-0.4908040215652027,-0.51484737011055,-0.5328732370109989,-0.37914086379941775,0.4507930211369085,-0.5700190955161688,-0.5418419434381261,-0.5482146412691244,-0.012360876763922888,-0.5635747559869186,-0.567645979995775,-0.5691269891903088,-0.5689738123505254,3.6904803689016936,0.7510106374727665,-0.5671063650660418
CCR9,-0.44901486718243216,1.6203456966301788,0.2937720562455622,0.06982273481084716,-0.34125521880017395,-0.4490185848647859,-0.44900805537721816,-0.4490053147073988,-0.44901936739075454,-0.4490176120063587,-0.4490188088663132,-0.44900503253169444,-0.37578066444315744,-0.29621712293268854,-0.4490194932517992,-0.44901970816770126,3.6938766594094767,0.2746023740170058,-0.44901967059059467
CD27,1.4531519763770038,0.12098113441316276,0.8283085711458691,-0.6153513779467806,-0.5972730960386261,-0.6044966144935066,-0.24636106691788692,-0.4678610054051275,-0.647393623183179,-0.624486428992738,-0.6283818899362851,1.2015309158716414,-0.6486792023239896,-0.6474253430427478,-0.6476603409221454,-0.6486592102626071,2.977726922762802,1.0914311702740427,-0.6491014913789028
PIM2,0.3667359299333392,1.1144257153341095,0.1631582803711314,-0.2180653830532974,-0.5177653928632926,-0.5603361640794426,-0.17832312353003302,0.12314957468732761,-0.5991437681780558,-0.5944385558236349,-0.5889243633095963,0.6058939028817665,-0.6135450212970944,-0.5965123272900099,-0.6113064184772962,-0.5945408341357096,3.6902477865555077,0.21719810187522792,-0.6079079396009484
ISG20,0.23908789214979395,0.5480314539635068,0.6522740698541201,-0.33897438016212333,-0.3680031599218709,-0.7027725515558061,-0.5902482960985117,-0.42053917060980084,-0.7298921234507326,2.603990259329194,-0.5659264132334212,-0.1276974325849797,-0.7478399830173971,-0.7440436747986878,-0.7396076624499076,-0.7438332653479015,2.172158452543177,1.3468414630666135,-0.7430054776752628
PRDM1,-0.26515220760281305,1.3648047462103623,0.5150736688950448,-0.4501671034506329,-0.2679289093767228,-0.4235037121664724,-0.5206951895241992,-0.5143445919463555,-0.6298599719945656,0.2614536636215,-0.2192067538759085,-0.020333600387979347,-0.6840214118246545,-0.6504619423042849,-0.5903436529610794,-0.6938569633061187,3.4733339407286135,1.0131845464358264,-0.6979745551695615
GLCCI1,0.49491293514645035,1.5524361549527144,1.467684007543559,-0.3848420540178926,-0.6019624992259053,-0.49985583435166364,-0.1169806417676731,-0.6424402043928698,-0.6598131221913415,-0.7291805560792518,-0.6640467582165749,0.25539085087238866,-0.7213029764133729,-0.6518401004012597,-0.7133882483672166,-0.7226725388205523,2.6537700215157805,1.4093214651313104,-0.7251899009166299
TNFRSF18,-0.27407114890466155,0.3821706897604025,-0.2951530790811625,-0.2450500782916715,-0.25853097306452133,-0.3143394153001591,-0.1768872944684629,-0.14673863926829347,-0.3439913000291797,-0.33561940354093484,-0.34259208471438013,-0.34168090151794955,-0.3482616795666854,-0.3465600477567616,-0.3466591399627391,-0.34773260402016487,4.155692853791848,0.2737350237685079,-0.3477307778330304
SERPINE2,-0.39248611443087006,0.26885926555384515,-0.04424353510762842,-0.3485219780863107,-0.2924127810737732,-0.36256988073217505,-0.2522227954400621,0.07351499156748341,-0.3924863393644624,-0.39248625162520906,-0.3895935395485513,-0.18267945410804665,-0.39248634461037435,-0.3924863392697993,-0.38458300605548296,-0.3888427099356213,4.099187798741176,0.5558228990962671,-0.3892838855704054
IKZF2,-0.4655557800154197,-0.24096060381061568,-0.4141234808943215,-0.21458385887043044,-0.4678419419546805,-0.02672539875291369,0.3196436251083241,0.48691094980601185,-0.4606261654375933,-0.5249273517001891,-0.4111900956562556,-0.5347215006517364,-0.2510792014822307,-0.0835589984684697,-0.3516079116697561,-0.20715774167674753,4.091431513786987,-0.11472925975058677,-0.12859679790937642
FBLN7,-0.3244351132116863,1.3943421486636882,-0.2854247349611743,-0.22882387154563058,-0.29223071384431615,-0.3207538445883052,-0.329288930077271,-0.3292888943858816,-0.3289875794817066,-0.32741961972043393,-0.3248870008894336,-0.3292888907111438,-0.3292890787589669,-0.3252228736021166,-0.327618273929567,-0.3278596107480992,3.921671624397516,-0.2579623132143103,-0.3272324293911625
AC133644.2,-0.03932638172032156,0.7270348362583312,-0.08604775100025852,-0.35033449260688504,-0.25598976855322053,-0.36433053920975417,-0.3643298031370506,-0.3643296115482168,-0.36433059391289163,-0.3643304712012658,-0.36433055486876975,-0.20820917386074836,-0.36433060124979444,-0.3643305937804963,-0.36283256334060043,-0.36286368301045396,4.093597945954326,0.12394441589640219,-0.364330615108332
CTLA4,-0.30906265065268995,0.22792615411492295,-0.11064827553515624,-0.2470058669117106,-0.2646401493381156,-0.29044473125209064,-0.26910453010342006,-0.2913369513713251,-0.30495976332575664,-0.29769945257187774,-0.30352380980659616,-0.30906262000169404,-0.30906266500529045,-0.30758426513879034,-0.30783719455373887,-0.3085429333304007,4.19641756771533,0.11465266287108557,-0.308480525802686
LINC01943,-0.37457418419150046,0.8810150635536479,0.06208829476039999,-0.35032450144094246,-0.123054878102194,-0.353293597541736,-0.38339337708645144,-0.3604334931885052,-0.3472155671801598,-0.2688503043578136,-0.3535816338276544,-0.3712736557280375,-0.3780632954793381,-0.3736185953584053,-0.364102311019897,-0.38001524793155195,4.044198705169386,0.16945478294230717,-0.3749622039915525
CCR4,-0.3296968368095391,1.4689152390854874,-0.11707079367503209,-0.33632739504013126,-0.3127956540822559,-0.34305950610135316,-0.15167774531326966,-0.35484424935109965,-0.3529475091444126,-0.3493282924298213,-0.35354364647479875,-0.34304975459018255,-0.35484443915979275,-0.3536704185494854,-0.3536915716215941,-0.3538827507187844,3.8820630864957058,-0.23644722297224788,-0.35410053954739407
TNFRSF4,-0.31548453561274586,0.17213100319501326,-0.30550182251787195,-0.2233192103332074,-0.247350479821745,-0.3045118251687183,-0.030055281628461692,0.01927261265871813,-0.3157850230767839,-0.2798079897950526,-0.2937632999006802,-0.30971014892899906,-0.32123094635134386,-0.31931709001384334,-0.318707020484441,-0.3206106806023207,4.203735805400073,-0.16993149246189276,-0.3200525745556963
LAYN,-0.22114588129328364,-0.13257590370589672,-0.030894429311824644,-0.2392966762480303,-0.2607374877970611,-0.2873785027272446,-0.29370421534564417,-0.29370416410431394,-0.29034862882394696,-0.2913515678633326,-0.2920153559679907,-0.293704158828575,-0.29370442880463277,-0.2906877722229034,-0.29185086818818234,-0.2935455910940156,4.2133955308681905,0.17599449450723498,-0.2927443930485449
AC005392.2,-0.2463392724694864,-0.24633971739843738,-0.2463397346075296,-0.24633965634585825,-0.0616495243716123,-0.24105497417367722,-0.24633861802979928,-0.24633835472175644,-0.24633970482402884,-0.24633953617663235,-0.24633965116416204,-0.24633832761191202,-0.24633971490742196,-0.24357885716418515,-0.24633971691604561,-0.24633973756394895,4.239062216202909,-0.24633970883550432,-0.24402740892091107
CD177,-0.23708822100644755,-0.22355601887676452,-0.23708838906905408,-0.23708836060816307,-0.2302475883954583,-0.2370883508974479,-0.23708798301080689,-0.23708788725535745,-0.23708837823789045,-0.23708831690703608,-0.23708835872377076,-0.23708787739650428,-0.23708838190484965,-0.23248886985000536,-0.23708838263531215,-0.23708839014419508,4.24261652344708,-0.23708837969671653,-0.2370883888312997
LINC02099,-0.2944796405938495,-0.2944800648640396,-0.2944800812740862,-0.26246030030806355,-0.27095256766888637,-0.25300328952001966,-0.2944790165408409,0.5792973586589968,-0.29448005287348095,-0.29447989205665204,-0.22518744159597137,-0.29447873960751936,-0.27920967459279883,-0.2696450938476937,-0.259948913184184,-0.2858916887304274,4.163529797850205,-0.2868971982817768,-0.2882735009689103
PMCH,-0.2915410387543042,0.04320566794134829,0.16362444598433976,-0.28351899733928226,-0.28725023101211583,-0.29154121167645913,-0.2915407219138846,-0.29154059443593294,-0.2915412480744254,-0.29154116642547756,-0.28899419900295276,-0.29154058131097327,-0.2915412529561992,-0.2915412479863332,-0.28937249189661873,-0.2902995544595215,4.207624406146209,-0.06108711251430596,-0.2900628703131111
RTKN2,-0.24234353972495765,-0.09403636340069418,-0.1516835482783847,-0.26072125530979634,-0.2388429335964228,-0.24756123352628423,-0.2616754132318595,-0.24245818327525293,-0.26707901051422733,-0.2661761985745577,-0.2660500339002897,-0.27109969150591895,-0.26604508100447777,-0.1910876262196211,-0.2678224880221241,-0.26812167081502725,4.23778530702647,-0.16723604120767635,-0.26774499491889603
FOXP3,-0.24306294790019894,-0.2002073350250975,-0.2307599001250459,-0.23963533728226424,-0.2326737088704259,-0.23721761361756144,-0.223430669894066,-0.2352786963160362,-0.24223265199450378,-0.2381463668612598,-0.24214039183087357,-0.24306292424036072,-0.24289827798849017,-0.2421816415276631,-0.24253032944784614,-0.24286771431225224,4.242405554237954,-0.22138730120699426,-0.24269174579701297
TIGIT,-0.3311617526947607,-0.058416417056780086,0.2303156215261408,-0.32130525931370724,-0.3056664542898166,-0.3161171235784095,-0.31876121550034164,-0.32062007604734394,-0.3333132981479147,-0.3321218139396795,-0.33076613005335487,-0.33410193552737516,-0.3341019783523669,-0.3323649798429241,-0.3334305095146935,-0.3330387446273601,4.11687134993838,0.6216087645244293,-0.333508047502121
CCR8,-0.2980733655428633,0.6784727945896823,-0.22786969762635761,-0.29437050247021057,-0.2926798961404901,-0.2980734972623679,-0.2980731241969054,-0.21754223783070586,-0.29807352498768797,-0.2929874037519135,-0.29807350519886366,-0.2980730170958469,-0.29807352870626774,-0.29705537245788527,-0.29790038251527196,-0.2967116347252913,4.142289881979942,-0.21963239500607007,-0.2974995910546258
LAIR2,-0.29059613558949865,-0.07217200388104185,-0.2100722637282368,-0.27390795363527604,-0.2564268150427878,-0.2843045133123386,-0.29059606144843786,-0.26585711244328897,-0.284486057064728,-0.29059616546471556,-0.27732817231766205,-0.2905960285471779,-0.2710834729984135,-0.27326770250268345,-0.2784033215381889,-0.2811261773119649,4.207728613811472,0.26805882167721273,-0.2849674786622432
AC017002.3,-0.32043215642116846,0.3181486899098869,-0.11491004183981533,-0.2939457805195771,-0.13235197431435955,-0.30618596916883245,-0.32043203506288087,-0.32043198623544294,-0.29140735017054237,-0.22267182309129724,-0.3068985769831736,-0.30576710129980417,-0.3193787837516474,-0.30928268598212594,-0.3136074102705484,-0.3189227961201302,4.190363622932876,0.005598245895634878,-0.31748408750705115
IL2RA,-0.27055542637467406,-0.11837599364154945,-0.2621182828613373,-0.2686428670767413,-0.2550792365343078,-0.24669033389970865,-0.2901288295812185,-0.12765611426432205,-0.2901288795120265,-0.21105580657026823,-0.0783477936559386,-0.2394506011233623,-0.28931259677688875,-0.28453283503935556,-0.2777447074932022,-0.28491408625257275,4.233708601621971,-0.1498140101666404,-0.2891602007978574
LTA,0.34442017167051986,0.9481812932184215,0.05040722228936525,-0.32983799437206024,-0.4106903018116895,-0.42057840369671906,-0.44901969370557354,-0.2681303950845638,-0.4490197805013072,-0.43140840293986293,-0.4451830533695481,-0.283801943197156,-0.44866018292474774,-0.4458686641889935,-0.44762885853213236,-0.4464046651311325,3.9208626463149354,0.4603172537594892,-0.44795624779724397
